batch_id,status,project,analysis_id,measured_by,date_started,analysis_remarks,ndf_correction_factors,adf_correction_factors,adl_correction_factors,ashing_correction_factors,verified_by,date_verified,fulcrum_parent_id,bag_id,bag_number,sample_type,leaf_chemistry_sample,bottle_id,sample_remarks,empty_bag_weight_g,sample_weight_g,total_initial_weight_g,ndf_weight_g,ndf_correction_factor,ndf_correction_factor_R,adf_weight_g,adf_correction_factor,adf_correction_factor_R,adl_weight_g,adl_correction_factor,adl_correction_factor_R,empty_crucible_weight_g,crucible_adl_weight_g,crucible_ash_weight_g,ash_weight_g,ash_weight_g_R,ashing_correction_factor,ashing_correction_factor_R,soluble_perc,soluble_perc_R,hemicellulose_perc,hemicellulose_perc_R,cellulose_perc,cellulose_perc_R,lignin_perc,lignin_perc_R,recalcitrants_perc,recalcitrants_perc_R,sum_fractions_perc,sum_fractions_perc_R
28710856-cce5-475b-9067-b88ba2f84847,verified,2019-Blanchard-MSc-UdeM,60403419,Fabien Cichonski,2020-01-20,(A),1.0042999656002751,1.000343997248022,0.9989680082559339,0.0005159958720257105,Fabien Cichonski,2020-02-03,28710856-cce5-475b-9067-b88ba2f84847,3b198902-6b14-4660-b9bf-5c1166d1f11e,14,sample,61930674-2155-4e6e-8eb0-da829643c793,41651503,NA,0.5971,0.4706,1.0676999999999999,0.8389,NA,NA,0.7236,NA,NA,0.6427,NA,NA,39.3896,40.0323,39.3914,0.001799999999995805,0.001799999999995805,NA,NA,49.164366651067624,49.164366651067624,23.998701933036457,23.998701933036457,17.016233950876384,17.016233950876384,9.588674756815074,9.820697465019533,0.31702058325738486,0,100.08499787505293,100
28710856-cce5-475b-9067-b88ba2f84847,verified,2019-Blanchard-MSc-UdeM,60403419,Fabien Cichonski,2020-01-20,(A),1.0042999656002751,1.000343997248022,0.9989680082559339,0.0005159958720257105,Fabien Cichonski,2020-02-03,28710856-cce5-475b-9067-b88ba2f84847,17a1d7f7-c690-413d-873b-340455c968fe,15,sample,4f0355aa-db10-43a4-b582-90e76b45b591,41652963,NA,0.561,0.4852,1.0462,0.7565,NA,NA,0.6671,NA,NA,0.5989,NA,NA,39.7842,40.3831,39.786,0.0018000000000029104,0.0018000000000029104,NA,NA,60.20450962525855,60.20450962525855,17.967992941959157,17.967992941959157,13.896964174657588,13.896964174657588,7.9305332581247026,7.9305332581247026,0.311320345382623,0,100.31132034538261,99.99999999999999
28710856-cce5-475b-9067-b88ba2f84847,verified,2019-Blanchard-MSc-UdeM,60403419,Fabien Cichonski,2020-01-20,(A),1.0042999656002751,1.000343997248022,0.9989680082559339,0.0005159958720257105,Fabien Cichonski,2020-02-03,28710856-cce5-475b-9067-b88ba2f84847,0c8c9c9f-b4ed-4d03-9d98-b956803359a0,16,sample,f38c0c07-278d-4679-b02e-c03fffe0e8db,41724980,NA,0.5522,0.4753,1.0275,0.7791,NA,NA,0.659,NA,NA,0.6059,NA,NA,37.6674,38.2733,37.669,0.001599999999996271,0.001599999999996271,NA,NA,52.76129623489837,52.76129623489837,24.808650173760945,24.808650173760945,11.012030060713023,11.012030060713023,11.418023530627664,11.418023530627664,0.27668148105694795,0,100.27668148105695,100
28710856-cce5-475b-9067-b88ba2f84847,verified,2019-Blanchard-MSc-UdeM,60403419,Fabien Cichonski,2020-01-20,(A),1.0042999656002751,1.000343997248022,0.9989680082559339,0.0005159958720257105,Fabien Cichonski,2020-02-03,28710856-cce5-475b-9067-b88ba2f84847,9395e719-854d-4384-b80c-409ef6037e83,17,sample,e1e8932e-636f-429e-9707-34d5a9f35fae,41726101,NA,0.5796,0.4661,1.0457,0.7739,NA,NA,0.6736,NA,NA,0.6228,NA,NA,41.219,41.8418,41.2203,0.001300000000000523,0.001300000000000523,NA,NA,58.84837160736311,58.84837160736311,21.02705873053724,21.02705873053724,10.727843119542108,10.727843119542108,9.246344909308972,9.396726542557538,0.21474550366325276,0,100.0643638704147,100
28710856-cce5-475b-9067-b88ba2f84847,verified,2019-Blanchard-MSc-UdeM,60403419,Fabien Cichonski,2020-01-20,(A),1.0042999656002751,1.000343997248022,0.9989680082559339,0.0005159958720257105,Fabien Cichonski,2020-02-03,28710856-cce5-475b-9067-b88ba2f84847,8bf5047c-783e-4727-9006-5bdc363b1b56,18,sample,96f1e6bd-8782-4a8f-b171-f7db09041f7e,41726864,NA,0.5729,0.4786,1.0514999999999999,0.7809,NA,NA,0.69,NA,NA,0.6345,NA,NA,43.2359,43.870400000000004,43.2378,0.0018999999999991246,0.0018999999999991246,NA,NA,57.0546281429999,57.0546281429999,18.51935347492568,18.51935347492568,11.431612182706385,11.431612182706385,12.82633558404888,12.994406199368033,0.3352248150680307,0,100.16715419974888,100
28710856-cce5-475b-9067-b88ba2f84847,verified,2019-Blanchard-MSc-UdeM,60403419,Fabien Cichonski,2020-01-20,(A),1.0042999656002751,1.000343997248022,0.9989680082559339,0.0005159958720257105,Fabien Cichonski,2020-02-03,28710856-cce5-475b-9067-b88ba2f84847,af33dfaa-3555-49f1-8293-ce89bac02264,19,sample,b877162c-7856-4a1f-83ec-d67000c17b34,41728437,NA,0.5601,0.4761,1.0362,0.8296,NA,NA,0.6737,NA,NA,0.6135,NA,NA,38.0081,38.6216,38.0101,0.0020000000000024443,0.0020000000000024443,NA,NA,43.900107274252086,43.900107274252086,32.27982821380026,32.27982821380026,12.482526478792566,12.482526478792566,10.999165692874156,11.33753803315509,0.35937633103987476,0,100.02100399075893,99.99999999999999
28710856-cce5-475b-9067-b88ba2f84847,verified,2019-Blanchard-MSc-UdeM,60403419,Fabien Cichonski,2020-01-20,(A),1.0042999656002751,1.000343997248022,0.9989680082559339,0.0005159958720257105,Fabien Cichonski,2020-02-03,28710856-cce5-475b-9067-b88ba2f84847,83c9ddb7-b5ea-4391-a7ba-c69608e7798e,20,sample,94d70967-c0f5-4990-a905-b262bafc7ec4,41730822,NA,0.5798,0.4841,1.0638999999999998,0.8021,NA,NA,0.7541,NA,NA,0.6657,NA,NA,37.1707,37.8364,37.1724,0.0017000000000066962,0.0017000000000066962,NA,NA,54.594736636033765,54.594736636033765,9.44150579412593,9.44150579412593,18.09588960594658,18.09588960594658,17.578500974964538,17.867867963893723,0.28936698892918594,0,100,100
28710856-cce5-475b-9067-b88ba2f84847,verified,2019-Blanchard-MSc-UdeM,60403419,Fabien Cichonski,2020-01-20,(A),1.0042999656002751,1.000343997248022,0.9989680082559339,0.0005159958720257105,Fabien Cichonski,2020-02-03,28710856-cce5-475b-9067-b88ba2f84847,79bf6c2c-6af6-4fcf-a050-402e6703ccb6,21,sample,8a9f4008-ea5e-4e88-963e-e533954bcc79,41733589,NA,0.5642,0.4711,1.0353,0.7887,NA,NA,0.732,NA,NA,0.645,NA,NA,36.9797,37.624700000000004,36.981,0.001300000000000523,0.001300000000000523,NA,NA,52.86054778002022,52.86054778002022,11.561885513831193,11.561885513831193,18.302625134931855,18.302625134931855,17.273057655063294,17.274941571216733,0.21415307344589618,0,100.21226915729247,100
28710856-cce5-475b-9067-b88ba2f84847,verified,2019-Blanchard-MSc-UdeM,60403419,Fabien Cichonski,2020-01-20,(A),1.0042999656002751,1.000343997248022,0.9989680082559339,0.0005159958720257105,Fabien Cichonski,2020-02-03,28710856-cce5-475b-9067-b88ba2f84847,fb419c32-0b4e-4e5c-a124-b3a85414e0b0,22,sample,38d7a41b-bbd1-4ec5-9b63-e947de5c0c81,41735137,NA,0.5488,0.473,1.0217999999999998,0.7462,NA,NA,0.6903,NA,NA,0.6206,NA,NA,38.9449,39.5655,38.9465,0.0016000000000033765,0.0016000000000033765,NA,NA,58.76528987768096,58.76528987768096,11.359189126486992,11.359189126486992,14.576079754998327,14.576079754998327,15.126751713257978,15.299441240833724,0.27839777281937983,0,100.10570824524363,100.00000000000001
28710856-cce5-475b-9067-b88ba2f84847,verified,2019-Blanchard-MSc-UdeM,60403419,Fabien Cichonski,2020-01-20,(A),1.0042999656002751,1.000343997248022,0.9989680082559339,0.0005159958720257105,Fabien Cichonski,2020-02-03,28710856-cce5-475b-9067-b88ba2f84847,f3717f35-bedf-44af-b06e-f4730c55ba05,23,sample,a9a4f118-1b86-4e11-ba63-9f035f99bfca,41737405,NA,0.5841,0.4832,1.0673,0.8001,NA,NA,0.752,NA,NA,0.6659,NA,NA,52.9925,53.6584,52.9946,0.0020999999999986585,0.0020999999999986585,NA,NA,55.81780006355974,55.81780006355974,9.476266325630988,9.476266325630988,17.652376827342977,17.652376827342977,16.805500738112443,17.0535567834663,0.37222823078403167,0,100.12417218543018,100
28710856-cce5-475b-9067-b88ba2f84847,verified,2019-Blanchard-MSc-UdeM,60403419,Fabien Cichonski,2020-01-20,(A),1.0042999656002751,1.000343997248022,0.9989680082559339,0.0005159958720257105,Fabien Cichonski,2020-02-03,28710856-cce5-475b-9067-b88ba2f84847,0746a9c1-062f-487e-ac4f-79e50b1db196,24,sample,3812d8e7-536e-4d2e-9662-ffc6fe3f5527,41809826,NA,0.5713,0.4784,1.0497,0.7799,NA,NA,0.7253,NA,NA,0.6386,NA,NA,40.5792,41.2178,40.5817,0.0024999999999977263,0.0024999999999977263,NA,NA,56.90981821643753,56.90981821643753,10.940626103753736,10.940626103753736,17.95859061221155,17.95859061221155,13.876330544538108,14.190965067597185,0.4609555932921065,0,100.14632107023303,100
ab8599f7-644b-46bb-9fd0-036ef916f51d,verified,2019-Blanchard-MSc-UdeM,60483179,Fabien Cichonski,2020-01-21,(B) - Blanchard,0.9991045845272205,0.9973137535816617,0.9967765042979942,-0.0017908309455545656,Fabien Cichonski,2020-02-06,ab8599f7-644b-46bb-9fd0-036ef916f51d,e0c31aaf-9854-4c8b-9cd7-3b936f006bb1,1,blank,NA,NA,NA,0.5584,NA,NA,0.5579,0.9991045845272205,0.9991045845272205,0.5569,0.9973137535816617,0.9973137535816617,0.5566,0.9967765042979942,0.9967765042979942,45.9585,46.515100000000004,45.9575,-9.999999999976694e-4,NA,-0.0017908309455545656,-0.0017908309455545656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab8599f7-644b-46bb-9fd0-036ef916f51d,verified,2019-Blanchard-MSc-UdeM,60483179,Fabien Cichonski,2020-01-21,(B) - Blanchard,0.9991045845272205,0.9973137535816617,0.9967765042979942,-0.0017908309455545656,Fabien Cichonski,2020-02-06,ab8599f7-644b-46bb-9fd0-036ef916f51d,45ccb7ba-b390-4113-ab65-0a511e656650,2,sample,f554a2a5-60f0-4f60-9091-de026c02aecd,41811980,NA,0.5616,0.4681,1.0297,0.7639,NA,NA,0.708,NA,NA,0.6276,NA,NA,51.8372,52.464800000000004,51.8383,0.0010999999999938836,0.0010999999999938836,NA,NA,56.67531182877313,56.67531182877313,11.727038953423243,11.727038953423243,17.11136099173089,17.11136099173089,14.100530768473595,14.270334421538786,0.4498463274978269,0.215953804533949,100.06408886989868,100.00000000000001
ab8599f7-644b-46bb-9fd0-036ef916f51d,verified,2019-Blanchard-MSc-UdeM,60483179,Fabien Cichonski,2020-01-21,(B) - Blanchard,0.9991045845272205,0.9973137535816617,0.9967765042979942,-0.0017908309455545656,Fabien Cichonski,2020-02-06,ab8599f7-644b-46bb-9fd0-036ef916f51d,a0dd16f6-aaee-4b18-a38a-684f0bcc6af1,3,sample,07537691-c5a3-424d-98e7-869707731c79,41813417,NA,0.5779,0.4757,1.0535999999999999,0.6785,NA,NA,0.6486,NA,NA,0.6044,NA,NA,45.7231,46.3275,45.7238,6.999999999948159e-4,6.999999999948159e-4,NA,NA,78.74343901582525,78.74343901582525,6.067916501274254,6.067916501274254,9.226303056331401,9.226303056331401,5.76580554188702,5.744083889584457,0.3647091030966574,0.2182575369846455,100.16817321841458,100.00000000000001
ab8599f7-644b-46bb-9fd0-036ef916f51d,verified,2019-Blanchard-MSc-UdeM,60483179,Fabien Cichonski,2020-01-21,(B) - Blanchard,0.9991045845272205,0.9973137535816617,0.9967765042979942,-0.0017908309455545656,Fabien Cichonski,2020-02-06,ab8599f7-644b-46bb-9fd0-036ef916f51d,45164af4-c8d2-4f42-a892-5971ac489a39,4,sample,a1e6ace8-bf6a-4e6c-87b4-7afa61fc0f74,41814439,NA,0.5585,0.469,1.0274999999999999,0.6534,NA,NA,0.619,NA,NA,0.5817,NA,NA,45.9951,46.5768,45.9954,2.999999999957481e-4,2.999999999957481e-4,NA,NA,79.65882952205814,79.65882952205814,7.121496997207977,7.121496997207977,7.8891143443649785,7.8891143443649785,5.138623297757199,5.117001336136027,0.27722368509338446,0.2135578002328795,100.08528784648169,100
ab8599f7-644b-46bb-9fd0-036ef916f51d,verified,2019-Blanchard-MSc-UdeM,60483179,Fabien Cichonski,2020-01-21,(B) - Blanchard,0.9991045845272205,0.9973137535816617,0.9967765042979942,-0.0017908309455545656,Fabien Cichonski,2020-02-06,ab8599f7-644b-46bb-9fd0-036ef916f51d,8e0d68ae-3418-4a41-a5ab-ca22271bdf9d,5,sample,33870885-3f96-4409-861b-98f696c7c998,41815915,NA,0.5916,0.4745,1.0661,0.6968,NA,NA,0.665,NA,NA,0.6187,NA,NA,47.9303,48.549,47.9314,0.0010999999999938836,0.0010999999999938836,NA,NA,77.71765483799868,77.71765483799868,6.478513047967821,6.478513047967821,9.690656127246019,9.690656127246019,5.742373966263794,5.8887976754302525,0.45510128290494517,0.22437831135722908,100.08429926238126,100
ab8599f7-644b-46bb-9fd0-036ef916f51d,verified,2019-Blanchard-MSc-UdeM,60483179,Fabien Cichonski,2020-01-21,(B) - Blanchard,0.9991045845272205,0.9973137535816617,0.9967765042979942,-0.0017908309455545656,Fabien Cichonski,2020-02-06,ab8599f7-644b-46bb-9fd0-036ef916f51d,0adf3b0a-afed-47e5-add7-55eb1dc50a85,6,sample,530efc3c-4d76-41c3-a2b6-c62e6d504eb2,41818198,NA,0.5587,0.4726,1.0312999999999999,0.7085,NA,NA,0.6623,NA,NA,0.5958,NA,NA,54.4621,55.0579,54.4631,9.999999999976694e-4,9.999999999976694e-4,NA,NA,68.19715010058358,68.19715010058358,9.563999735657301,9.563999735657301,14.007583331615523,14.007583331615523,7.829121836527254,8.018557723112414,0.42330453856940436,0.2127091090311732,100.02115954295307,99.99999999999999
ab8599f7-644b-46bb-9fd0-036ef916f51d,verified,2019-Blanchard-MSc-UdeM,60483179,Fabien Cichonski,2020-01-21,(B) - Blanchard,0.9991045845272205,0.9973137535816617,0.9967765042979942,-0.0017908309455545656,Fabien Cichonski,2020-02-06,ab8599f7-644b-46bb-9fd0-036ef916f51d,45d1ddf3-6880-4fa3-86a3-a725038f5229,7,sample,3ae47255-0ba2-4c19-bd45-13894f49b64b,41819385,NA,0.5695,0.4833,1.0528,0.7302,NA,NA,0.683,NA,NA,0.6154,NA,NA,49.7056,50.321,49.7066,0.0010000000000047748,0.0010000000000047748,NA,NA,66.64391907474698,66.64391907474698,9.555166930789202,9.555166930789202,13.923864376774553,13.923864376774553,9.583261448125956,9.665025776701613,0.4179346624246017,0.2120238409876574,100.12414649286129,100
ab8599f7-644b-46bb-9fd0-036ef916f51d,verified,2019-Blanchard-MSc-UdeM,60483179,Fabien Cichonski,2020-01-21,(B) - Blanchard,0.9991045845272205,0.9973137535816617,0.9967765042979942,-0.0017908309455545656,Fabien Cichonski,2020-02-06,ab8599f7-644b-46bb-9fd0-036ef916f51d,9f1a8cab-39cf-4509-b9cf-08758a6a31e4,8,sample,48b61cdb-9cc8-4a3b-8408-8bf2d69b44ec,41821206,NA,0.5718,0.4724,1.0442,0.7176,NA,NA,0.6738,NA,NA,0.6087,NA,NA,48.3173,48.926,48.3178,4.99999999995282e-4,4.99999999995282e-4,NA,NA,69.02794272495018,69.02794272495018,9.055038709849615,9.055038709849615,13.715664872904068,13.715664872904068,8.048094349648965,7.984088845838035,0.3226073528076593,0.21726484645810293,100.16934801016049,100
ab8599f7-644b-46bb-9fd0-036ef916f51d,verified,2019-Blanchard-MSc-UdeM,60483179,Fabien Cichonski,2020-01-21,(B) - Blanchard,0.9991045845272205,0.9973137535816617,0.9967765042979942,-0.0017908309455545656,Fabien Cichonski,2020-02-06,ab8599f7-644b-46bb-9fd0-036ef916f51d,6f891678-1cf6-42a0-a044-13936f1a4cb4,9,sample,cce1a5b0-6345-4ceb-8216-8d73c2e193ae,41822770,NA,0.5778,0.4839,1.0617,0.7252,NA,NA,0.6773,NA,NA,0.6174,NA,NA,47.174,47.791399999999996,47.1752,0.0011999999999972033,0.0011999999999972033,NA,NA,69.43224404625501,69.43224404625501,9.68490553413022,9.68490553413022,12.314440455444725,12.314440455444725,8.147921821921832,8.353376089331976,0.46181899573023993,0.2150338748380687,100.04133085348202,100
ab8599f7-644b-46bb-9fd0-036ef916f51d,verified,2019-Blanchard-MSc-UdeM,60483179,Fabien Cichonski,2020-01-21,(B) - Blanchard,0.9991045845272205,0.9973137535816617,0.9967765042979942,-0.0017908309455545656,Fabien Cichonski,2020-02-06,ab8599f7-644b-46bb-9fd0-036ef916f51d,ad55668f-608c-4c47-8420-195529fbe29c,10,sample,65ffbb4c-63ac-4d95-90df-2cadd052ec77,41824546,NA,0.5896,0.4691,1.0587,0.7404,NA,NA,0.6954,NA,NA,0.6345,NA,NA,44.3968,45.0313,44.3979,0.001100000000000989,0.001100000000000989,NA,NA,67.74079365535053,67.74079365535053,9.367752307503409,9.367752307503409,12.914781032263834,12.914781032263834,9.708953131614594,9.750487964272775,0.4595766202302197,0.2261850406094599,100.19185674696259,100.00000000000001
ab8599f7-644b-46bb-9fd0-036ef916f51d,verified,2019-Blanchard-MSc-UdeM,60483179,Fabien Cichonski,2020-01-21,(B) - Blanchard,0.9991045845272205,0.9973137535816617,0.9967765042979942,-0.0017908309455545656,Fabien Cichonski,2020-02-06,ab8599f7-644b-46bb-9fd0-036ef916f51d,d73122f7-b2dc-47e1-ad74-d9ec718b0cb3,11,sample,e96c9802-f1e4-4f1a-8ac2-e98ff4f43fe1,41897479,NA,0.5808,0.4806,1.0614,0.7311,NA,NA,0.6819,NA,NA,0.6186,NA,NA,45.6945,46.3131,45.696,0.0015000000000000568,0.0015000000000000568,NA,NA,68.61838175060544,68.61838175060544,10.020783476242087,10.020783476242087,13.10611019892755,13.10611019892755,8.254724574224934,8.036804554837065,0.5285298820595398,0.21792001938786765,100.52852988205956,100
ab8599f7-644b-46bb-9fd0-036ef916f51d,verified,2019-Blanchard-MSc-UdeM,60483179,Fabien Cichonski,2020-01-21,(B) - Blanchard,0.9991045845272205,0.9973137535816617,0.9967765042979942,-0.0017908309455545656,Fabien Cichonski,2020-02-06,ab8599f7-644b-46bb-9fd0-036ef916f51d,7572d5e6-8578-4464-b2fd-5d551db906ea,12,sample,fb3a74cd-c0dd-41c0-a32f-fe7b6d65b980,41899346,NA,0.5705,0.4757,1.0462,0.723,NA,NA,0.6708,NA,NA,0.6088,NA,NA,43.4103,44.0191,43.4118,0.0015000000000000568,0.0015000000000000568,NA,NA,67.8345943814966,67.8345943814966,10.758530785276157,10.758530785276157,12.96899291226984,12.96899291226984,8.075958638543941,8.221610204657441,0.5300965008280295,0.2162717162999537,100.16817321841455,99.99999999999999
ab8599f7-644b-46bb-9fd0-036ef916f51d,verified,2019-Blanchard-MSc-UdeM,60483179,Fabien Cichonski,2020-01-21,(B) - Blanchard,0.9991045845272205,0.9973137535816617,0.9967765042979942,-0.0017908309455545656,Fabien Cichonski,2020-02-06,ab8599f7-644b-46bb-9fd0-036ef916f51d,2e4b4cbc-9e7e-4363-9504-aeaa0447b0ed,13,sample,e3f09011-9fd3-4e83-9ea8-e430a69099d1,41901571,NA,0.556,0.4714,1.0274,0.7222,NA,NA,0.6673,NA,NA,0.6005,NA,NA,48.2839,48.8844,48.2856,0.0016999999999995907,0.0016999999999995907,NA,NA,64.63770661797511,64.63770661797511,11.434938055636238,11.434938055636238,14.107189095944193,14.107189095944193,9.375596437121958,9.607243912725243,0.5718502345625646,0.21292231771920592,100.12728044124006,99.99999999999999
ab8599f7-644b-46bb-9fd0-036ef916f51d,verified,2019-Blanchard-MSc-UdeM,60483179,Fabien Cichonski,2020-01-21,(B) - Blanchard,0.9991045845272205,0.9973137535816617,0.9967765042979942,-0.0017908309455545656,Fabien Cichonski,2020-02-06,ab8599f7-644b-46bb-9fd0-036ef916f51d,b0a445dc-9005-4734-8b29-bf8e014f2e77,14,sample,d4d8b7b6-5a7b-4f16-8c2e-84a96eef69fa,41902131,NA,0.5666,0.4752,1.0418,0.7336,NA,NA,0.6816,NA,NA,0.6113,NA,NA,52.0847,52.696,52.0869,0.002200000000001978,0.002200000000001978,NA,NA,64.75013838239121,64.75013838239121,10.72923299373874,10.72923299373874,14.729712659064393,14.729712659064393,9.30381899221479,9.575188015783922,0.6764909119850999,0.21572794902172268,100.18939393939424,100
ab8599f7-644b-46bb-9fd0-036ef916f51d,verified,2019-Blanchard-MSc-UdeM,60483179,Fabien Cichonski,2020-01-21,(B) - Blanchard,0.9991045845272205,0.9973137535816617,0.9967765042979942,-0.0017908309455545656,Fabien Cichonski,2020-02-06,ab8599f7-644b-46bb-9fd0-036ef916f51d,4cc9af48-a552-4359-b587-140e9fdd68b2,15,sample,eed24187-166a-4254-aae6-091573a35878,41905125,NA,0.5333,0.4706,1.0039,0.7355,NA,NA,0.6838,NA,NA,0.5738,NA,NA,55.8088,56.3826,55.8102,0.0014000000000038426,0.0014000000000038426,NA,NA,56.93210261971241,56.93210261971241,10.783032268749174,10.783032268749174,23.313532715048908,23.313532715048908,8.513395689462614,8.766989314622895,0.5004356445533558,0.20434308186661027,100.04249893752646,100
ab8599f7-644b-46bb-9fd0-036ef916f51d,verified,2019-Blanchard-MSc-UdeM,60483179,Fabien Cichonski,2020-01-21,(B) - Blanchard,0.9991045845272205,0.9973137535816617,0.9967765042979942,-0.0017908309455545656,Fabien Cichonski,2020-02-06,ab8599f7-644b-46bb-9fd0-036ef916f51d,419f6bc1-ebc9-4e1a-8f4b-6e7e0b41b223,16,sample,4b00745a-db02-45d9-8fc1-d8bab701fdf5,41906235,NA,0.5646,0.4667,1.0312999999999999,0.7422,NA,NA,0.6976,NA,NA,0.5998,NA,NA,49.4858,50.0856,49.4873,0.0015000000000000568,0.0015000000000000568,NA,NA,61.837250572973794,61.837250572973794,9.33981076668898,9.33981076668898,20.89065117943892,20.89065117943892,7.458513503640023,7.714137994748724,0.5380551000343187,0.2181494861495839,100.06428112277602,100
ab8599f7-644b-46bb-9fd0-036ef916f51d,verified,2019-Blanchard-MSc-UdeM,60483179,Fabien Cichonski,2020-01-21,(B) - Blanchard,0.9991045845272205,0.9973137535816617,0.9967765042979942,-0.0017908309455545656,Fabien Cichonski,2020-02-06,ab8599f7-644b-46bb-9fd0-036ef916f51d,7890e11b-501c-4226-8794-de87a964982f,17,sample,c46419f7-7e6f-494f-8d3b-ebec26237d7a,42589088,NA,0.5584,0.4776,1.036,0.7994,NA,NA,0.6832,NA,NA,0.6222,NA,NA,44.9004,45.5226,44.9019,0.0015000000000000568,0.0015000000000000568,NA,NA,49.43467336683416,49.43467336683416,24.12060301507537,24.12060301507537,12.70938023450588,12.70938023450588,13.4003350083745,13.524463149079212,0.5234505862641805,0.21088023450537471,100.1884422110541,100.00000000000001
ab8599f7-644b-46bb-9fd0-036ef916f51d,verified,2019-Blanchard-MSc-UdeM,60483179,Fabien Cichonski,2020-01-21,(B) - Blanchard,0.9991045845272205,0.9973137535816617,0.9967765042979942,-0.0017908309455545656,Fabien Cichonski,2020-02-06,ab8599f7-644b-46bb-9fd0-036ef916f51d,07700aeb-8024-4653-b326-7daac0ad9c37,18,sample,6d333412-12d0-41f2-8746-274ea9e2817b,42590896,NA,0.5435,0.4745,1.018,0.82,NA,NA,0.6542,NA,NA,0.5916,NA,NA,50.3562,50.9478,50.3576,0.0013999999999967372,0.0013999999999967372,NA,NA,41.62557253752253,41.62557253752253,34.73691957451818,34.73691957451818,13.13129715791921,13.13129715791921,10.132487522683483,10.299686047446002,0.5001721009284813,0.20652468259407608,100.12644889357189,100
ab8599f7-644b-46bb-9fd0-036ef916f51d,verified,2019-Blanchard-MSc-UdeM,60483179,Fabien Cichonski,2020-01-21,(B) - Blanchard,0.9991045845272205,0.9973137535816617,0.9967765042979942,-0.0017908309455545656,Fabien Cichonski,2020-02-06,ab8599f7-644b-46bb-9fd0-036ef916f51d,683bc0d3-2830-46d5-82e3-07fc1d181342,19,sample,ad432102-56f5-42a1-a6ea-41064a7f3676,42592528,NA,0.5627,0.4668,1.0295,0.6694,NA,NA,0.6433,NA,NA,0.5921,NA,NA,50.8416,51.4337,50.8421,5.000000000023874e-4,5.000000000023874e-4,NA,NA,77.03430799345908,77.03430799345908,5.375385481348335,5.375385481348335,10.903532525295716,10.903532525295716,6.385210038229639,6.47039984114289,0.3229864123963028,0.21637415875397714,100.02142245072908,100
ab8599f7-644b-46bb-9fd0-036ef916f51d,verified,2019-Blanchard-MSc-UdeM,60483179,Fabien Cichonski,2020-01-21,(B) - Blanchard,0.9991045845272205,0.9973137535816617,0.9967765042979942,-0.0017908309455545656,Fabien Cichonski,2020-02-06,ab8599f7-644b-46bb-9fd0-036ef916f51d,af764427-99a7-4a5b-b8f5-44351be63812,20,sample,71cd78d2-4141-4cc0-b052-9eb0fdb0c55c,42594338,NA,0.5713,0.4772,1.0485,0.7914,NA,NA,0.7365,NA,NA,0.6538,NA,NA,49.0408,49.694599999999994,49.0414,6.000000000057071e-4,6.000000000057071e-4,NA,NA,53.769582803939876,53.769582803939876,11.290213386588917,11.290213386588917,17.26594079720049,17.26594079720049,17.41795502417456,17.459266172539923,0.34013028482838026,0.21499683973079434,100.08382229673222,100
ab8599f7-644b-46bb-9fd0-036ef916f51d,verified,2019-Blanchard-MSc-UdeM,60483179,Fabien Cichonski,2020-01-21,(B) - Blanchard,0.9991045845272205,0.9973137535816617,0.9967765042979942,-0.0017908309455545656,Fabien Cichonski,2020-02-06,ab8599f7-644b-46bb-9fd0-036ef916f51d,1f8c9deb-9636-4f76-bf9e-31bdfff3a75f,21,sample,d618ad2d-2a06-4454-b614-8e83fc2c1e13,42598321,NA,0.5573,0.4815,1.0388,0.7727,NA,NA,0.7103,NA,NA,0.636,NA,NA,46.1881,46.8241,46.1891,0.0010000000000047748,0.0010000000000047748,NA,NA,55.16115990799999,55.16115990799999,12.752226358056106,12.752226358056106,15.368762403782362,15.368762403782362,16.323660242734956,16.50957613058572,0.4149595194106613,0.2082751995758219,100.02076843198407,99.99999999999999
ac7cf171-b2ad-4704-b5a2-bd28382cbef9,verified,2019-Crofts-PhD-UdeS,60578555,Fabien Cichonski,2020-01-22,(B) - Crofts,0.9991045845272205,0.9973137535816617,0.9967765042979942,-0.0017908309455545656,Fabien Cichonski,2020-02-06,ac7cf171-b2ad-4704-b5a2-bd28382cbef9,15534ec2-9be1-430a-a8a0-41a2c07f09e0,1,blank,NA,NA,NA,0.5584,NA,NA,0.5579,0.9991045845272205,0.9991045845272205,0.5569,0.9973137535816617,0.9973137535816617,0.5566,0.9967765042979942,0.9967765042979942,45.9585,46.515100000000004,45.9575,-9.999999999976694e-4,NA,-0.0017908309455545656,-0.0017908309455545656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
